lrp	livK	1
lrp	gabP	1
lrp	gltD	1
lrp	stpA	1
lrp	ompF	1
lrp	rrsA	1
lrp	alaU	1
lrp	livH	1
lrp	ilvX	1
lrp	rrsB	1
lrp	gabT	1
lrp	yhiD	1
lrp	fimD	1
lrp	rrsC	1
lrp	dadA	1
lrp	ileV	1
lrp	argO	1
lrp	serA	1
lrp	alaV	1
lrp	gcvP	1
lrp	oppD	1
stpA	bglB	1
fnr	gltD	1
fnr	ccmF	1
fnr	dcuA	1
fnr	napG	1
fnr	fixA	1
fnr	napC	1
fnr	sdhD	1
fnr	pdhR	1
fnr	norW	1
fnr	ynfF	1
fnr	nrfD	1
fnr	fdnG	1
fnr	glpT	1
fnr	frdC	1
fnr	ackA	1
fnr	ccmC	1
fnr	moaD	1
fnr	sucA	1
fnr	rpsS	1
fnr	fixX	1
fnr	xdhB	1
fnr	dmsD	1
fnr	tdcE	1
fnr	rplW	1
fnr	nikD	1
fnr	nrfG	1
fnr	cadC	1
fnr	dppD	1
fnr	nuoE	1
fnr	caiB	1
fnr	feoA	1
fnr	ompW	1
fnr	aspA	1
fnr	nuoH	1
fnr	yqjI	1
fnr	cyoC	1
fnr	ydhX	1
fnr	yfiD	1
fnr	cydC	1
fnr	pstB	1
fnr	narX	1
fnr	garR	1
fnr	dmsA	1
fnr	hyfC	1
fnr	moaE	1
fnr	ynfE	1
fnr	cheZ	1
fnr	hypE	1
fnr	fepE	1
fnr	cydA	1
fnr	rnpB	1
fnr	tar	1
fnr	gcvP	1
fnr	bcsB	1
fnr	rplD	1
fnr	narJ	1
fnr	rpmC	1
fnr	pstS	1
fnr	trmD	1
fnr	sucC	1
fnr	sdhA	1
fnr	pitA	1
envY	ompF	1
pdhR	cyoC	1
pdhR	yfiD	1
flhC	ccmF	1
flhC	napG	1
flhC	napC	1
flhC	nrfD	1
flhC	mglC	1
flhC	gltI	1
flhC	flgM	1
flhC	ccmC	1
flhC	flgB	1
flhC	nrfG	1
flhC	fliS	1
flhC	flhA	1
flhC	fliM	1
flhC	fliN	1
flhC	gltJ	1
hdfR	flhC	1
rcsB	flhC	1
rcsB	ftsZ	1
rcsB	yjbE	1
rcsB	rprA	1
livK	lrp	0
livK	gabP	0
livK	gltD	0
livK	stpA	0
livK	ompF	0
livK	fnr	0
livK	envY	0
livK	ccmF	0
livK	dcuA	0
livK	napG	0
livK	fixA	0
livK	napC	0
livK	rrsA	0
livK	sdhD	0
livK	alaU	0
livK	livH	0
livK	pdhR	0
livK	ilvX	0
livK	norW	0
livK	ynfF	0
livK	nrfD	0
livK	flhC	0
livK	rrsB	0
livK	fdnG	0
livK	mglC	0
livK	gltI	0
livK	flgM	0
livK	glpT	0
livK	frdC	0
livK	ackA	0
livK	ccmC	0
livK	moaD	0
livK	sucA	0
livK	flgB	0
livK	rpsS	0
livK	fixX	0
livK	xdhB	0
livK	gabT	0
livK	dmsD	0
livK	tdcE	0
livK	yhiD	0
livK	fimD	0
livK	rplW	0
livK	nikD	0
livK	nrfG	0
livK	cadC	0
livK	dppD	0
livK	fliS	0
livK	nuoE	0
livK	rrsC	0
livK	caiB	0
livK	feoA	0
livK	flhA	0
livK	hdfR	0
livK	dadA	0
livK	ompW	0
livK	fliM	0
livK	aspA	0
livK	fliN	0
livK	nuoH	0
livK	yqjI	0
livK	ileV	0
livK	cyoC	0
livK	ydhX	0
livK	yfiD	0
livK	argO	0
livK	cydC	0
livK	pstB	0
livK	narX	0
livK	garR	0
livK	dmsA	0
livK	hyfC	0
livK	moaE	0
livK	ynfE	0
livK	cheZ	0
livK	rcsB	0
livK	hypE	0
livK	ftsZ	0
livK	serA	0
livK	fepE	0
livK	bglB	0
livK	alaV	0
livK	gltJ	0
livK	cydA	0
livK	yjbE	0
livK	rnpB	0
livK	tar	0
livK	gcvP	0
livK	bcsB	0
livK	rprA	0
livK	rplD	0
livK	narJ	0
livK	oppD	0
livK	rpmC	0
livK	pstS	0
livK	trmD	0
livK	sucC	0
livK	sdhA	0
livK	pitA	0
lrp	fnr	0
lrp	envY	0
lrp	ccmF	0
lrp	dcuA	0
lrp	napG	0
lrp	fixA	0
lrp	napC	0
lrp	sdhD	0
lrp	pdhR	0
lrp	norW	0
lrp	ynfF	0
lrp	nrfD	0
lrp	flhC	0
lrp	fdnG	0
lrp	mglC	0
lrp	gltI	0
lrp	flgM	0
lrp	glpT	0
lrp	frdC	0
lrp	ackA	0
lrp	ccmC	0
lrp	moaD	0
lrp	sucA	0
