tyrR	aroP	1
tyrR	folA	1
tyrR	mtr	1
tyrR	aroF	1
tyrR	aroG	1
ihfB	folA	1
ihfB	mtr	1
ihfB	amiA	1
ihfB	norV	1
ihfB	nrfC	1
ihfB	dusB	1
ihfB	hpt	1
ihfB	yiaK	1
ihfB	ssuB	1
ihfB	hycB	1
ihfB	micF	1
ihfB	yiaN	1
ihfB	hycD	1
ihfB	glmY	1
ihfB	caiB	1
ihfB	nuoB	1
ihfB	dmsA	1
ihfB	uspA	1
ihfB	sgbH	1
ihfB	ilvE	1
ihfB	nrfD	1
ihfB	paaH	1
ihfB	glnP	1
ihfB	paaC	1
ihfB	nuoN	1
ihfB	narH	1
ihfB	yiaJ	1
ihfB	maoC	1
ihfB	atoB	1
ihfB	nirC	1
ihfB	tdcB	1
ihfB	dcuD	1
ihfB	dmsB	1
ihfB	fis	1
ihfB	nrfF	1
ihfB	nuoM	1
ihfB	glcF	1
ihfB	fimI	1
ihfB	dppB	1
ihfB	ilvM	1
ihfB	yiaM	1
ihfB	pspE	1
ihfB	hypC	1
ihfB	hipA	1
ihfB	yjbG	1
ihfB	fimD	1
ihfB	ubiC	1
ihfB	cysH	1
ihfB	rtcB	1
ihfB	paaD	1
ihfB	glcD	1
ihfB	caiC	1
ihfB	ubiA	1
ihfB	flhD	1
ihfB	atoD	1
ihfB	aceB	1
ihfB	ompR	1
ihfB	paaF	1
ihfB	cysG	1
yiaJ	yiaK	1
yiaJ	yiaN	1
yiaJ	sgbH	1
yiaJ	yiaM	1
modE	hycB	1
modE	hycD	1
modE	dmsA	1
modE	oppF	1
modE	dmsB	1
modE	ccmD	1
modE	napH	1
modE	oppC	1
modE	napC	1
modE	ccmE	1
modE	narX	1
modE	ccmA	1
norR	norV	1
fis	nrfC	1
fis	dusB	1
fis	nuoB	1
fis	dmsA	1
fis	nrfD	1
fis	nuoN	1
fis	narH	1
fis	nirC	1
fis	dmsB	1
fis	nrfF	1
fis	nuoM	1
fis	yoaG	1
fis	glnG	1
fis	glnX	1
fis	lpd	1
fis	glnL	1
fis	tyrU	1
fis	nanA	1
fis	glyU	1
fis	proP	1
fis	bglF	1
fis	leuW	1
fis	gadA	1
fis	alaW	1
fis	proM	1
fis	ileT	1
fis	flxA	1
fis	glnV	1
fis	rrlD	1
fis	fadA	1
fis	cysG	1
fis	adhE	1
glnG	glnP	1
glnG	yeaH	1
glnG	glnL	1
glnG	ddpA	1
phoP	dcuD	1
phoP	malS	1
phoP	pagP	1
flhD	nrfC	1
flhD	nrfD	1
flhD	nrfF	1
flhD	ccmD	1
flhD	napH	1
flhD	napC	1
flhD	ccmE	1
flhD	ccmA	1
flhD	flgH	1
ompR	micF	1
ompR	flhD	1
tyrR	ihfB	0
tyrR	amiA	0
tyrR	norV	0
tyrR	nrfC	0
tyrR	dusB	0
tyrR	hpt	0
tyrR	yiaK	0
tyrR	ssuB	0
tyrR	hycB	0
tyrR	micF	0
tyrR	yiaN	0
tyrR	hycD	0
tyrR	glmY	0
tyrR	caiB	0
tyrR	nuoB	0
tyrR	dmsA	0
tyrR	uspA	0
tyrR	sgbH	0
tyrR	ilvE	0
tyrR	nrfD	0
tyrR	paaH	0
tyrR	glnP	0
tyrR	paaC	0
tyrR	nuoN	0
tyrR	narH	0
tyrR	yiaJ	0
tyrR	maoC	0
tyrR	modE	0
tyrR	atoB	0
tyrR	oppF	0
tyrR	nirC	0
tyrR	tdcB	0
tyrR	dcuD	0
tyrR	norR	0
tyrR	dmsB	0
tyrR	fis	0
tyrR	nrfF	0
tyrR	nuoM	0
tyrR	ccmD	0
tyrR	glcF	0
tyrR	yoaG	0
tyrR	fimI	0
tyrR	glnG	0
tyrR	dppB	0
tyrR	napH	0
tyrR	yeaH	0
tyrR	ilvM	0
tyrR	yiaM	0
tyrR	glnX	0
tyrR	lpd	0
tyrR	glnL	0
tyrR	tyrU	0
tyrR	oppC	0
tyrR	pspE	0
tyrR	phoP	0
tyrR	nanA	0
tyrR	hypC	0
tyrR	glyU	0
tyrR	proP	0
tyrR	bglF	0
tyrR	leuW	0
tyrR	hipA	0
tyrR	yjbG	0
tyrR	fimD	0
tyrR	ubiC	0
tyrR	cysH	0
tyrR	gadA	0
tyrR	alaW	0
tyrR	napC	0
tyrR	rtcB	0
tyrR	proM	0
tyrR	ileT	0
tyrR	paaD	0
tyrR	malS	0
tyrR	ddpA	0
tyrR	ccmE	0
tyrR	glcD	0
tyrR	pagP	0
tyrR	caiC	0
tyrR	narX	0
tyrR	ubiA	0
tyrR	flhD	0
tyrR	flxA	0
tyrR	atoD	0
tyrR	glnV	0
tyrR	aceB	0
tyrR	ompR	0
tyrR	rrlD	0
tyrR	fadA	0
tyrR	ccmA	0
tyrR	flgH	0
tyrR	paaF	0
tyrR	cysG	0
tyrR	adhE	0
aroP	tyrR	0
aroP	folA	0
aroP	mtr	0
aroP	ihfB	0
aroP	amiA	0
aroP	aroF	0
aroP	norV	0
aroP	nrfC	0
aroP	dusB	0
aroP	hpt	0
aroP	yiaK	0
aroP	ssuB	0
aroP	hycB	0
aroP	micF	0
aroP	yiaN	0
aroP	hycD	0
aroP	glmY	0
aroP	caiB	0
aroP	nuoB	0
aroP	dmsA	0
aroP	uspA	0
aroP	sgbH	0
aroP	ilvE	0
aroP	nrfD	0
aroP	paaH	0
aroP	glnP	0
aroP	paaC	0
aroP	nuoN	0
aroP	narH	0
aroP	yiaJ	0
aroP	maoC	0
aroP	modE	0
aroP	atoB	0
aroP	oppF	0
aroP	nirC	0
aroP	tdcB	0
aroP	dcuD	0
aroP	norR	0
aroP	dmsB	0
aroP	fis	0
aroP	nrfF	0
aroP	nuoM	0
aroP	ccmD	0
aroP	glcF	0
aroP	yoaG	0
aroP	fimI	0
aroP	glnG	0
aroP	dppB	0
aroP	napH	0
aroP	yeaH	0
aroP	ilvM	0
aroP	yiaM	0
aroP	glnX	0
aroP	lpd	0
aroP	glnL	0
aroP	tyrU	0
aroP	oppC	0
aroP	pspE	0
aroP	phoP	0
aroP	nanA	0
aroP	hypC	0
aroP	glyU	0
aroP	proP	0
aroP	bglF	0
aroP	leuW	0
aroP	hipA	0
aroP	yjbG	0
aroP	fimD	0
aroP	ubiC	0
aroP	cysH	0
aroP	gadA	0
aroP	alaW	0
aroP	napC	0
aroP	rtcB	0
aroP	proM	0
aroP	ileT	0
aroP	paaD	0
aroP	malS	0
aroP	ddpA	0
aroP	ccmE	0
aroP	glcD	0
aroP	pagP	0
aroP	caiC	0
aroP	narX	0
aroP	ubiA	0
aroP	flhD	0
aroP	flxA	0
aroP	atoD	0
aroP	glnV	0
aroP	aceB	0
aroP	ompR	0
aroP	rrlD	0
aroP	aroG	0
aroP	fadA	0
aroP	ccmA	0
aroP	flgH	0
aroP	paaF	0
aroP	cysG	0
aroP	adhE	0
folA	tyrR	0
folA	aroP	0
folA	mtr	0
folA	ihfB	0
folA	amiA	0
folA	aroF	0
folA	norV	0
folA	nrfC	0
folA	dusB	0
folA	hpt	0
folA	yiaK	0
folA	ssuB	0
folA	hycB	0
folA	micF	0
folA	yiaN	0
folA	hycD	0
folA	glmY	0
folA	caiB	0
folA	nuoB	0
folA	dmsA	0
folA	uspA	0
folA	sgbH	0
folA	ilvE	0
folA	nrfD	0
folA	paaH	0
folA	glnP	0
folA	paaC	0
folA	nuoN	0
folA	narH	0
folA	yiaJ	0
folA	maoC	0
folA	modE	0
folA	atoB	0
folA	oppF	0
folA	nirC	0
folA	tdcB	0
folA	dcuD	0
folA	norR	0
folA	dmsB	0
folA	fis	0
folA	nrfF	0
folA	nuoM	0
folA	ccmD	0
folA	glcF	0
folA	yoaG	0
folA	fimI	0
folA	glnG	0
folA	dppB	0
folA	napH	0
folA	yeaH	0
folA	ilvM	0
folA	yiaM	0
folA	glnX	0
folA	lpd	0
folA	glnL	0
folA	tyrU	0
folA	oppC	0
folA	pspE	0
folA	phoP	0
folA	nanA	0
folA	hypC	0
folA	glyU	0
folA	proP	0
folA	bglF	0
folA	leuW	0
folA	hipA	0
folA	yjbG	0
folA	fimD	0
folA	ubiC	0
folA	cysH	0
folA	gadA	0
folA	alaW	0
folA	napC	0
folA	rtcB	0
folA	proM	0
folA	ileT	0
folA	paaD	0
folA	malS	0
folA	ddpA	0
folA	ccmE	0
folA	glcD	0
folA	pagP	0
folA	caiC	0
folA	narX	0
folA	ubiA	0
folA	flhD	0
folA	flxA	0
folA	atoD	0
folA	glnV	0
folA	aceB	0
folA	ompR	0
folA	rrlD	0
folA	aroG	0
folA	fadA	0
folA	ccmA	0
folA	flgH	0
folA	paaF	0
folA	cysG	0
folA	adhE	0
mtr	tyrR	0
mtr	aroP	0
mtr	folA	0
mtr	ihfB	0
mtr	amiA	0
mtr	aroF	0
mtr	norV	0
mtr	nrfC	0
mtr	dusB	0
mtr	hpt	0
mtr	yiaK	0
mtr	ssuB	0
mtr	hycB	0
mtr	micF	0
mtr	yiaN	0
mtr	hycD	0
mtr	glmY	0
mtr	caiB	0
mtr	nuoB	0
mtr	dmsA	0
mtr	uspA	0
mtr	sgbH	0
mtr	ilvE	0
mtr	nrfD	0
mtr	paaH	0
mtr	glnP	0
mtr	paaC	0
mtr	nuoN	0
mtr	narH	0
mtr	yiaJ	0
mtr	maoC	0
mtr	modE	0
mtr	atoB	0
mtr	oppF	0
mtr	nirC	0
mtr	tdcB	0
mtr	dcuD	0
mtr	norR	0
mtr	dmsB	0
mtr	fis	0
mtr	nrfF	0
mtr	nuoM	0
mtr	ccmD	0
mtr	glcF	0
mtr	yoaG	0
mtr	fimI	0
mtr	glnG	0
mtr	dppB	0
mtr	napH	0
