fis	glnU	1
fis	chpR	1
fis	nuoG	1
fis	deoB	1
fis	leuX	1
fis	rrlD	1
fis	marA	1
fis	gyrA	1
fis	glnG	1
fis	hupA	1
fis	xylH	1
fis	rrfD	1
fis	nuoJ	1
fis	lpd	1
fis	trmA	1
fis	gltW	1
fis	glnQ	1
fis	gyrB	1
fis	pheV	1
fis	proK	1
fis	deoA	1
fis	alaW	1
fis	narH	1
fis	serT	1
fis	hyaD	1
fis	lysW	1
fis	dmsC	1
fis	thrU	1
fis	tyrU	1
fis	katE	1
fis	nuoF	1
fis	glyU	1
fis	gltT	1
fis	nuoB	1
fis	osmY	1
fis	dps	1
fis	actP	1
fis	nrfE	1
fis	xylR	1
fis	dmsA	1
fis	bglF	1
fis	hyaF	1
fis	nuoA	1
fis	yfiD	1
fis	gadC	1
fis	fadA	1
fis	yeaR	1
fis	proP	1
fis	aldB	1
fis	metU	1
fis	malG	1
fis	mazG	1
fis	rrfC	1
fis	trg	1
fis	nrfB	1
fis	ileT	1
fis	rrfF	1
fis	nanA	1
fis	lysV	1
fis	queA	1
fis	topA	1
fis	glnL	1
fis	leuT	1
fis	nrfA	1
fis	rrsE	1
fis	ptsG	1
fis	rrlC	1
fis	rrlH	1
fis	glpT	1
marA	acrB	1
marA	rob	1
marA	pqiA	1
marA	rfaZ	1
glnG	astB	1
glnG	glnQ	1
glnG	astC	1
glnG	ddpA	1
glnG	rutC	1
glnG	potF	1
glnG	yhdW	1
glnG	potH	1
glnG	rutG	1
glnG	potI	1
glnG	glnL	1
hupA	seqA	1
hupA	galT	1
hupA	tyrP	1
pdhR	lpd	1
pdhR	hemL	1
pdhR	yfiD	1
pdhR	fecC	1
cytR	deoB	1
cytR	deoA	1
cytR	cdd	1
xylR	xylH	1
rob	marA	1
rob	acrB	1
appY	hyaD	1
appY	hyaF	1
argR	astB	1
argR	astC	1
argR	artJ	1
flhC	nrfE	1
flhC	napA	1
flhC	nrfB	1
flhC	hypF	1
flhC	nrfA	1
gadE	gadC	1
soxS	marA	1
soxS	acrB	1
soxS	pqiA	1
soxS	rfaZ	1
soxS	ptsG	1
ydeO	gadE	1
glnU	fis	0
glnU	chpR	0
glnU	nuoG	0
glnU	deoB	0
glnU	leuX	0
glnU	rrlD	0
glnU	marA	0
glnU	gyrA	0
glnU	glnG	0
glnU	hupA	0
glnU	xylH	0
glnU	astB	0
glnU	rrfD	0
glnU	nuoJ	0
glnU	lpd	0
glnU	trmA	0
glnU	gltW	0
glnU	glnQ	0
glnU	astC	0
glnU	gyrB	0
glnU	pheV	0
glnU	ddpA	0
glnU	proK	0
glnU	rutC	0
glnU	deoA	0
glnU	alaW	0
glnU	narH	0
glnU	serT	0
glnU	hyaD	0
glnU	lysW	0
glnU	dmsC	0
glnU	potF	0
glnU	thrU	0
glnU	tyrU	0
glnU	katE	0
glnU	nuoF	0
glnU	glyU	0
glnU	gltT	0
glnU	yhdW	0
glnU	pdhR	0
glnU	nuoB	0
glnU	osmY	0
glnU	potH	0
glnU	cytR	0
glnU	dps	0
glnU	actP	0
glnU	acrB	0
glnU	nrfE	0
glnU	xylR	0
glnU	hemL	0
glnU	cdd	0
glnU	dmsA	0
glnU	bglF	0
glnU	seqA	0
glnU	rutG	0
glnU	hyaF	0
glnU	nuoA	0
glnU	rob	0
glnU	yfiD	0
glnU	gadC	0
glnU	fadA	0
glnU	appY	0
glnU	yeaR	0
glnU	argR	0
glnU	proP	0
glnU	aldB	0
glnU	metU	0
glnU	malG	0
glnU	mazG	0
glnU	flhC	0
glnU	napA	0
glnU	rrfC	0
glnU	trg	0
glnU	nrfB	0
glnU	galT	0
glnU	potI	0
glnU	ileT	0
glnU	rrfF	0
glnU	pqiA	0
glnU	nanA	0
glnU	lysV	0
glnU	queA	0
glnU	topA	0
glnU	gadE	0
glnU	glnL	0
glnU	hypF	0
glnU	leuT	0
glnU	soxS	0
glnU	tyrP	0
glnU	ydeO	0
glnU	nrfA	0
glnU	rrsE	0
glnU	rfaZ	0
glnU	ptsG	0
glnU	rrlC	0
glnU	rrlH	0
glnU	artJ	0
glnU	glpT	0
glnU	fecC	0
fis	astB	0
fis	astC	0
fis	ddpA	0
fis	rutC	0
fis	potF	0
fis	yhdW	0
fis	pdhR	0
fis	potH	0
fis	cytR	0
fis	acrB	0
fis	hemL	0
fis	cdd	0
fis	seqA	0
fis	rutG	0
fis	rob	0
fis	appY	0
fis	argR	0
fis	flhC	0
fis	napA	0
fis	galT	0
fis	potI	0
fis	pqiA	0
fis	gadE	0
fis	hypF	0
fis	soxS	0
fis	tyrP	0
fis	ydeO	0
fis	rfaZ	0
fis	artJ	0
fis	fecC	0
chpR	glnU	0
chpR	fis	0
chpR	nuoG	0
chpR	deoB	0
chpR	leuX	0
chpR	rrlD	0
chpR	marA	0
chpR	gyrA	0
chpR	glnG	0
chpR	hupA	0
chpR	xylH	0
chpR	astB	0
chpR	rrfD	0
chpR	nuoJ	0
chpR	lpd	0
chpR	trmA	0
chpR	gltW	0
chpR	glnQ	0
chpR	astC	0
chpR	gyrB	0
chpR	pheV	0
chpR	ddpA	0
chpR	proK	0
chpR	rutC	0
chpR	deoA	0
chpR	alaW	0
chpR	narH	0
chpR	serT	0
chpR	hyaD	0
chpR	lysW	0
chpR	dmsC	0
chpR	potF	0
chpR	thrU	0
chpR	tyrU	0
chpR	katE	0
chpR	nuoF	0
chpR	glyU	0
chpR	gltT	0
chpR	yhdW	0
chpR	pdhR	0
chpR	nuoB	0
chpR	osmY	0
chpR	potH	0
chpR	cytR	0
chpR	dps	0
chpR	actP	0
chpR	acrB	0
chpR	nrfE	0
chpR	xylR	0
chpR	hemL	0
chpR	cdd	0
chpR	dmsA	0
chpR	bglF	0
chpR	seqA	0
chpR	rutG	0
chpR	hyaF	0
chpR	nuoA	0
chpR	rob	0
chpR	yfiD	0
chpR	gadC	0
chpR	fadA	0
chpR	appY	0
chpR	yeaR	0
chpR	argR	0
chpR	proP	0
chpR	aldB	0
chpR	metU	0
chpR	malG	0
chpR	mazG	0
chpR	flhC	0
chpR	napA	0
chpR	rrfC	0
chpR	trg	0
chpR	nrfB	0
chpR	galT	0
chpR	potI	0
chpR	ileT	0
chpR	rrfF	0
chpR	pqiA	0
chpR	nanA	0
chpR	lysV	0
chpR	queA	0
chpR	topA	0
chpR	gadE	0
chpR	glnL	0
chpR	hypF	0
chpR	leuT	0
chpR	soxS	0
chpR	tyrP	0
chpR	ydeO	0
chpR	nrfA	0
chpR	rrsE	0
chpR	rfaZ	0
chpR	ptsG	0
chpR	rrlC	0
chpR	rrlH	0
chpR	artJ	0
chpR	glpT	0
chpR	fecC	0
nuoG	glnU	0
nuoG	fis	0
nuoG	chpR	0
nuoG	deoB	0
nuoG	leuX	0
nuoG	rrlD	0
nuoG	marA	0
nuoG	gyrA	0
nuoG	glnG	0
nuoG	hupA	0
nuoG	xylH	0
nuoG	astB	0
nuoG	rrfD	0
nuoG	nuoJ	0
nuoG	lpd	0
nuoG	trmA	0
nuoG	gltW	0
nuoG	glnQ	0
nuoG	astC	0
nuoG	gyrB	0
nuoG	pheV	0
nuoG	ddpA	0
nuoG	proK	0
nuoG	rutC	0
nuoG	deoA	0
nuoG	alaW	0
nuoG	narH	0
nuoG	serT	0
nuoG	hyaD	0
nuoG	lysW	0
nuoG	dmsC	0
nuoG	potF	0
