gutM	srlA	1
gutM	srlR	1
gutM	srlD	1
gutM	gutQ	1
gutM	srlE	1
gutM	srlB	1
srlR	srlA	1
srlR	gutM	1
srlR	srlD	1
srlR	gutQ	1
srlR	srlE	1
srlR	srlB	1
hns	srlA	1
hns	gutM	1
hns	srlR	1
hns	srlD	1
hns	gutQ	1
hns	srlE	1
hns	srlB	1
hns	chiA	1
hns	smtA	1
hns	gspO	1
hns	proV	1
hns	mukF	1
hns	cspD	1
hns	gspB	1
hns	hchA	1
hns	yciG	1
hns	mukE	1
hns	yjjP	1
hns	yciF	1
hns	proX	1
hns	mukB	1
hns	proW	1
hns	yciE	1
hns	cysM	1
hns	degP	1
hns	ilvI	1
hns	ftnA	1
hns	cysP	1
hns	cysW	1
hns	cysA	1
hns	cysU	1
hns	acrF	1
hns	ilvH	1
hns	fliC	1
hns	relA	1
hns	acrE	1
hns	nhaA	1
hns	nhaR	1
hns	osmC	1
hns	yjjQ	1
hns	leuO	1
hns	bglJ	1
hns	bglG	1
hns	bglF	1
hns	stpA	1
hns	bglB	1
hns	csiE	1
hns	ybdZ	1
hns	rrfG	1
hns	fes	1
hns	gltW	1
hns	hisJ	1
hns	thrV	1
hns	rrsD	1
hns	rrsB	1
hns	gltT	1
hns	alaV	1
hns	rrfD	1
hns	rrsC	1
hns	rrlH	1
hns	rrlG	1
hns	rrlD	1
hns	rrsG	1
hns	rrfF	1
hns	gltU	1
hns	rrlB	1
hns	ileV	1
hns	alaU	1
hns	rrfH	1
hns	rrlC	1
hns	rrfB	1
cspA	hns	1
cysB	cysM	1
cysB	cysP	1
cysB	cysW	1
cysB	cysA	1
cysB	cysU	1
cysB	cysN	1
cysB	cysC	1
cysB	cysK	1
cysB	cysD	1
cysB	hslJ	1
cysB	tauD	1
cysB	cbl	1
cysB	tauB	1
cysB	tauC	1
cysB	tauA	1
cysB	ssuB	1
cysB	ssuE	1
cysB	ssuA	1
cysB	ssuD	1
cysB	ssuC	1
cbl	tauD	1
cbl	tauB	1
cbl	tauC	1
cbl	tauA	1
cbl	ssuB	1
cbl	ssuE	1
cbl	ssuA	1
cbl	ssuD	1
cbl	ssuC	1
nhaR	nhaA	1
nhaR	osmC	1
nhaR	pgaA	1
nhaR	pgaC	1
nhaR	pgaB	1
nhaR	pgaD	1
leuO	yjjQ	1
leuO	bglJ	1
leuO	bglG	1
leuO	bglF	1
leuO	bglB	1
leuO	leuL	1
leuO	leuA	1
leuO	leuD	1
leuO	leuB	1
leuO	leuC	1
bglJ	bglG	1
bglJ	bglF	1
bglJ	bglB	1
stpA	bglG	1
stpA	bglF	1
stpA	bglB	1
lrp	ilvI	1
lrp	ilvH	1
lrp	osmC	1
lrp	stpA	1
lrp	rrfG	1
lrp	gltW	1
lrp	thrV	1
lrp	rrsD	1
lrp	rrsB	1
lrp	gltT	1
lrp	alaV	1
lrp	rrfD	1
lrp	rrsC	1
lrp	rrlH	1
lrp	rrlG	1
lrp	rrlD	1
lrp	rrsG	1
lrp	rrfF	1
lrp	gltU	1
lrp	rrlB	1
lrp	ileV	1
lrp	alaU	1
lrp	rrfH	1
lrp	rrlC	1
lrp	rrfB	1
fis	hns	1
fis	bglG	1
fis	bglF	1
fis	bglB	1
fis	rrfG	1
fis	gltW	1
fis	thrV	1
fis	rrsD	1
fis	rrsB	1
fis	gltT	1
fis	alaV	1
fis	rrfD	1
fis	rrsC	1
fis	rrlH	1
fis	rrlG	1
fis	rrlD	1
fis	rrsG	1
fis	rrfF	1
fis	gltU	1
fis	rrlB	1
fis	ileV	1
fis	alaU	1
fis	rrfH	1
fis	rrlC	1
fis	rrfB	1
srlA	gutM	0
srlA	srlR	0
srlA	srlD	0
srlA	gutQ	0
srlA	hns	0
srlA	srlE	0
srlA	srlB	0
srlA	chiA	0
srlA	smtA	0
srlA	gspO	0
srlA	proV	0
srlA	mukF	0
srlA	cspD	0
srlA	gspB	0
srlA	hchA	0
srlA	yciG	0
srlA	mukE	0
srlA	yjjP	0
srlA	yciF	0
srlA	proX	0
srlA	mukB	0
srlA	proW	0
srlA	yciE	0
srlA	cysM	0
srlA	degP	0
srlA	ilvI	0
srlA	cspA	0
srlA	ftnA	0
srlA	cysP	0
srlA	cysB	0
srlA	cysW	0
srlA	cysA	0
srlA	cysU	0
srlA	cysN	0
srlA	cysC	0
srlA	cysK	0
srlA	cysD	0
srlA	hslJ	0
srlA	tauD	0
srlA	cbl	0
srlA	tauB	0
srlA	tauC	0
srlA	tauA	0
srlA	ssuB	0
srlA	ssuE	0
srlA	ssuA	0
srlA	ssuD	0
srlA	ssuC	0
srlA	acrF	0
srlA	ilvH	0
srlA	fliC	0
srlA	relA	0
srlA	acrE	0
srlA	nhaA	0
srlA	nhaR	0
srlA	osmC	0
srlA	pgaA	0
srlA	pgaC	0
srlA	pgaB	0
srlA	pgaD	0
srlA	yjjQ	0
srlA	leuO	0
srlA	bglJ	0
srlA	bglG	0
srlA	bglF	0
srlA	stpA	0
srlA	bglB	0
srlA	leuL	0
srlA	leuA	0
srlA	leuD	0
srlA	leuB	0
srlA	leuC	0
srlA	csiE	0
srlA	ybdZ	0
srlA	rrfG	0
srlA	fes	0
srlA	gltW	0
srlA	hisJ	0
srlA	thrV	0
srlA	lrp	0
srlA	rrsD	0
srlA	rrsB	0
srlA	gltT	0
srlA	alaV	0
srlA	rrfD	0
srlA	rrsC	0
srlA	rrlH	0
srlA	rrlG	0
srlA	rrlD	0
srlA	rrsG	0
srlA	rrfF	0
srlA	gltU	0
srlA	rrlB	0
srlA	ileV	0
srlA	alaU	0
srlA	fis	0
srlA	rrfH	0
srlA	rrlC	0
srlA	rrfB	0
gutM	hns	0
gutM	chiA	0
gutM	smtA	0
gutM	gspO	0
gutM	proV	0
gutM	mukF	0
gutM	cspD	0
gutM	gspB	0
gutM	hchA	0
gutM	yciG	0
gutM	mukE	0
gutM	yjjP	0
gutM	yciF	0
gutM	proX	0
gutM	mukB	0
gutM	proW	0
gutM	yciE	0
gutM	cysM	0
gutM	degP	0
gutM	ilvI	0
gutM	cspA	0
gutM	ftnA	0
gutM	cysP	0
gutM	cysB	0
gutM	cysW	0
gutM	cysA	0
gutM	cysU	0
gutM	cysN	0
gutM	cysC	0
gutM	cysK	0
gutM	cysD	0
gutM	hslJ	0
gutM	tauD	0
gutM	cbl	0
gutM	tauB	0
gutM	tauC	0
gutM	tauA	0
gutM	ssuB	0
gutM	ssuE	0
gutM	ssuA	0
gutM	ssuD	0
gutM	ssuC	0
gutM	acrF	0
gutM	ilvH	0
gutM	fliC	0
gutM	relA	0
gutM	acrE	0
