lexA	sulA	1
lexA	uvrB	1
lexA	cho	1
lexA	phr	1
lexA	uvrY	1
lexA	ruvB	1
lexA	ruvA	1
lexA	recX	1
lexA	murG	1
lexA	lpxC	1
lexA	yafO	1
lexA	dinG	1
lexA	recN	1
lexA	dinB	1
lexA	ftsL	1
lexA	dnaG	1
lexA	symE	1
lexA	dinI	1
lexA	recA	1
lexA	uvrD	1
lexA	dinD	1
lexA	yafN	1
lexA	murE	1
lexA	yebG	1
lexA	ybfE	1
lexA	dinF	1
lexA	yafQ	1
lexA	dinJ	1
lexA	insK	1
lexA	yafP	1
lexA	rpsU	1
lexA	murF	1
lexA	ftsI	1
lexA	ftsK	1
lexA	murD	1
lexA	ddlB	1
lexA	uvrC	1
lexA	tisB	1
lexA	umuD	1
lexA	ftsW	1
lexA	dinQ	1
lexA	hokE	1
lexA	polB	1
lexA	rpoD	1
lexA	murC	1
lexA	umuC	1
lexA	ydjM	1
lexA	mraY	1
lexA	ftsQ	1
lexA	sbmC	1
lexA	uvrA	1
lexA	ssb	1
lexA	ftsZ	1
lexA	ftsA	1
sdiA	ftsQ	1
sdiA	ftsZ	1
sdiA	ftsA	1
sdiA	ydiV	1
rcsB	ftsZ	1
rcsB	ftsA	1
rcsB	rcsA	1
rcsB	wza	1
rcsB	bdm	1
rcsB	wzc	1
rcsB	osmB	1
rcsB	wcaA	1
rcsB	wcaB	1
rcsB	wzb	1
rcsB	rprA	1
rcsB	yjbG	1
rcsB	yjbE	1
rcsB	yjbF	1
rcsB	yjbH	1
rcsB	osmC	1
rcsB	sra	1
rcsB	csgE	1
rcsB	csgD	1
rcsB	csgF	1
rcsB	csgG	1
rcsA	ftsZ	1
rcsA	ftsA	1
rcsA	wza	1
rcsA	bdm	1
rcsA	wzc	1
rcsA	osmB	1
rcsA	wcaA	1
rcsA	wcaB	1
rcsA	wzb	1
rcsA	rprA	1
rcsA	yjbG	1
rcsA	yjbE	1
rcsA	yjbF	1
rcsA	yjbH	1
rcsA	osmC	1
rcsA	sra	1
rcsA	csgE	1
rcsA	csgD	1
rcsA	csgF	1
rcsA	csgG	1
csgD	csgE	1
csgD	csgF	1
csgD	csgG	1
csgD	csgA	1
csgD	csgC	1
csgD	csgB	1
csgD	adrA	1
ompR	sra	1
ompR	csgE	1
ompR	csgD	1
ompR	csgF	1
ompR	csgG	1
ompR	ompF	1
ompR	ompC	1
ompR	tppB	1
ompR	omrB	1
rstA	csgE	1
rstA	csgD	1
rstA	csgF	1
rstA	csgG	1
rstA	ompF	1
